Contact,Date1,Date2,start x,start y,end x,end y
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,480.0709,253.9998
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,478.0409,246.1391
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.7034,254.1394
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,476.2534,237.552
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,485.5357,241.9014
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.2126,252.7958
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,810.4771,588.367
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,483.5679,237.7212
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,806.0156,630.5236
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,508.2495,253.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,808.9418,587.8931
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,503.588,260.7615
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,803.7639,629.7522
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.4903,254.2794
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,480.7785,255.2686
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,808.8834,607.6416
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,480.7823,262.8487
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,483.2002,231.1195
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,788.4028,717.0974
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,480.3937,243.9825
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,802.0244,641.1031
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,511.1706,261.837
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,802.0632,633.8101
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,478.8781,239.9333
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.0899,267.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.1735,247.121
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,477.6245,253.5392
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,124.8671,564.8685
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,478.6776,222.4191
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.859,237.783
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,481.7361,263.2715
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,485.1617,272.1428
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.0875,236.9328
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,140.5771,574.0674
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,476.5337,220.4283
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,134.5362,562.2144
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,476.1307,238.6608
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,479.9301,236.9828
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,476.9022,232.9184
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,481.1262,205.4858
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,482.5528,248.2845
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,113.032,554.7056
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,480.123,228.4165
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,140.1891,566.0838
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,478.7856,235.3266
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,482.5151,233.6908
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,478.7112,263.9764
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,480.1779,241.0479
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,472.2802,246.6044
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,475.1727,234.0487
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,475.2298,252.1304
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,475.4287,246.6122
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,806.3792,630.3614
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,472.3819,232.0865
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,477.4679,243.2169
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,807.4421,628.0798
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,473.394,235.7877
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,477.0867,250.6246
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,473.8323,245.4712
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,474.8874,245.9694
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,475.195,242.0812
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,805.4523,638.2906
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,473.4456,250.7304
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,476.4425,242.2236
S109_Median_8,18-Jun-2018,19-Jun-2018,1413.47,179.4814,478.1374,259.537
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,486.494,217.2634
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,500.8947,236.4683
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,501.8362,220.4285
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,500.444,238.2203
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,511.6812,248.052
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,802.6891,596.5762
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,509.6673,247.9143
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,475.7668,247.7585
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.3499,237.4647
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,804.6545,657.9379
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,485.947,247.1127
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,809.6439,581.4435
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.6295,259.7861
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,806.0241,631.6765
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.9416,244.5778
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.0709,253.9998
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.0409,246.1391
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.7034,254.1394
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,476.2534,237.552
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,485.5357,241.9014
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.2126,252.7958
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,810.4771,588.367
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,483.5679,237.7212
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,806.0156,630.5236
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,508.2495,253.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,808.9418,587.8931
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,503.588,260.7615
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,803.7639,629.7522
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.4903,254.2794
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.7785,255.2686
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,808.8834,607.6416
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.7823,262.8487
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,483.2002,231.1195
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,788.4028,717.0974
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.3937,243.9825
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,802.0244,641.1031
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,511.1706,261.837
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,802.0632,633.8101
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.8781,239.9333
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.0899,267.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.1735,247.121
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,477.6245,253.5392
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,124.8671,564.8685
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.6776,222.4191
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.859,237.783
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,481.7361,263.2715
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,485.1617,272.1428
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.0875,236.9328
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,140.5771,574.0674
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,476.5337,220.4283
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,134.5362,562.2144
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,476.1307,238.6608
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,479.9301,236.9828
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,476.9022,232.9184
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,481.1262,205.4858
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,482.5528,248.2845
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,113.032,554.7056
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.123,228.4165
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,140.1891,566.0838
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.7856,235.3266
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,482.5151,233.6908
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.7112,263.9764
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,480.1779,241.0479
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,472.2802,246.6044
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,475.1727,234.0487
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,475.2298,252.1304
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,475.4287,246.6122
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,806.3792,630.3614
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,472.3819,232.0865
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,477.4679,243.2169
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,807.4421,628.0798
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,473.394,235.7877
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,477.0867,250.6246
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,473.8323,245.4712
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,474.8874,245.9694
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,475.195,242.0812
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,805.4523,638.2906
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,473.4456,250.7304
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,476.4425,242.2236
S109_Median_8,18-Jun-2018,19-Jun-2018,481.4389,189.6543,478.1374,259.537
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,486.494,217.2634
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,500.8947,236.4683
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,501.8362,220.4285
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,500.444,238.2203
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,511.6812,248.052
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,802.6891,596.5762
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,509.6673,247.9143
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,475.7668,247.7585
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.3499,237.4647
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,804.6545,657.9379
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,485.947,247.1127
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,809.6439,581.4435
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.6295,259.7861
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,806.0241,631.6765
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.9416,244.5778
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.0709,253.9998
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.0409,246.1391
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.7034,254.1394
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,476.2534,237.552
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,485.5357,241.9014
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.2126,252.7958
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,810.4771,588.367
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,483.5679,237.7212
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,806.0156,630.5236
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,508.2495,253.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,808.9418,587.8931
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,503.588,260.7615
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,803.7639,629.7522
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.4903,254.2794
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.7785,255.2686
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,808.8834,607.6416
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.7823,262.8487
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,483.2002,231.1195
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,788.4028,717.0974
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.3937,243.9825
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,802.0244,641.1031
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,511.1706,261.837
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,802.0632,633.8101
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.8781,239.9333
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.0899,267.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.1735,247.121
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,477.6245,253.5392
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,124.8671,564.8685
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.6776,222.4191
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.859,237.783
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,481.7361,263.2715
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,485.1617,272.1428
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.0875,236.9328
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,140.5771,574.0674
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,476.5337,220.4283
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,134.5362,562.2144
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,476.1307,238.6608
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,479.9301,236.9828
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,476.9022,232.9184
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,481.1262,205.4858
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,482.5528,248.2845
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,113.032,554.7056
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.123,228.4165
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,140.1891,566.0838
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.7856,235.3266
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,482.5151,233.6908
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.7112,263.9764
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,480.1779,241.0479
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,472.2802,246.6044
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,475.1727,234.0487
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,475.2298,252.1304
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,475.4287,246.6122
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,806.3792,630.3614
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,472.3819,232.0865
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,477.4679,243.2169
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,807.4421,628.0798
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,473.394,235.7877
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,477.0867,250.6246
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,473.8323,245.4712
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,474.8874,245.9694
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,475.195,242.0812
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,805.4523,638.2906
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,473.4456,250.7304
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,476.4425,242.2236
S109_Median_8,18-Jun-2018,19-Jun-2018,1442.6,201.5654,478.1374,259.537
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,486.494,217.2634
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,500.8947,236.4683
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,501.8362,220.4285
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,500.444,238.2203
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,511.6812,248.052
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,802.6891,596.5762
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,509.6673,247.9143
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,475.7668,247.7585
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.3499,237.4647
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,804.6545,657.9379
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,485.947,247.1127
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,809.6439,581.4435
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.6295,259.7861
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,806.0241,631.6765
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.9416,244.5778
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.0709,253.9998
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.0409,246.1391
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.7034,254.1394
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,476.2534,237.552
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,485.5357,241.9014
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.2126,252.7958
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,810.4771,588.367
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,483.5679,237.7212
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,806.0156,630.5236
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,508.2495,253.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,808.9418,587.8931
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,503.588,260.7615
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,803.7639,629.7522
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.4903,254.2794
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.7785,255.2686
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,808.8834,607.6416
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.7823,262.8487
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,483.2002,231.1195
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,788.4028,717.0974
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.3937,243.9825
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,802.0244,641.1031
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,511.1706,261.837
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,802.0632,633.8101
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.8781,239.9333
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.0899,267.4037
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.1735,247.121
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,477.6245,253.5392
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,124.8671,564.8685
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.6776,222.4191
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.859,237.783
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,481.7361,263.2715
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,485.1617,272.1428
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.0875,236.9328
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,140.5771,574.0674
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,476.5337,220.4283
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,134.5362,562.2144
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,476.1307,238.6608
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,479.9301,236.9828
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,476.9022,232.9184
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,481.1262,205.4858
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,482.5528,248.2845
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,113.032,554.7056
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.123,228.4165
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,140.1891,566.0838
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.7856,235.3266
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,482.5151,233.6908
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.7112,263.9764
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,480.1779,241.0479
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,472.2802,246.6044
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,475.1727,234.0487
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,475.2298,252.1304
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,475.4287,246.6122
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,806.3792,630.3614
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,472.3819,232.0865
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,477.4679,243.2169
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,807.4421,628.0798
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,473.394,235.7877
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,477.0867,250.6246
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,473.8323,245.4712
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,474.8874,245.9694
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,475.195,242.0812
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,805.4523,638.2906
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,473.4456,250.7304
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,476.4425,242.2236
S109_Median_8,18-Jun-2018,19-Jun-2018,510.737,197.5984,478.1374,259.537
S109_Median_8,18-Jun-2018,19-Jun-2018,1410.545,199.6814,486.494,217.2634
