Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_3,04-Jan-2019,05-Jan-2019,524.5204,295.5201,524.8181,320.9409
S104_Median_3,04-Jan-2019,05-Jan-2019,392.2335,337.1323,537.1748,361.1
S104_Median_3,04-Jan-2019,05-Jan-2019,392.2335,337.1323,524.8181,320.9409
S104_Median_3,05-Jan-2019,06-Jan-2019,537.1748,361.1,534.8718,317.2262
S104_Median_3,05-Jan-2019,06-Jan-2019,537.1748,361.1,400.7593,368.5466
S104_Median_3,05-Jan-2019,06-Jan-2019,524.8181,320.9409,534.8718,317.2262
S104_Median_3,05-Jan-2019,06-Jan-2019,524.8181,320.9409,400.7593,368.5466
S104_Median_3,06-Jan-2019,08-Jan-2019,534.8718,317.2262,533.0778,315.1275
S104_Median_3,06-Jan-2019,08-Jan-2019,400.7593,368.5466,533.0778,315.1275
S104_Median_3,08-Jan-2019,09-Jan-2019,533.0778,315.1275,526.8476,350.1324
S104_Median_3,08-Jan-2019,09-Jan-2019,533.0778,315.1275,525.5435,431.1639
S104_Median_3,09-Jan-2019,10-Jan-2019,526.8476,350.1324,525.4145,346.1469
S104_Median_3,09-Jan-2019,10-Jan-2019,526.8476,350.1324,400.6289,357.4377
S104_Median_3,09-Jan-2019,10-Jan-2019,525.5435,431.1639,525.4145,346.1469
S104_Median_3,09-Jan-2019,10-Jan-2019,525.5435,431.1639,400.6289,357.4377
S104_Median_3,10-Jan-2019,11-Jan-2019,525.4145,346.1469,528.7253,326.9569
S104_Median_3,10-Jan-2019,11-Jan-2019,525.4145,346.1469,530.9544,370.0517
S104_Median_3,10-Jan-2019,11-Jan-2019,400.6289,357.4377,528.7253,326.9569
S104_Median_3,10-Jan-2019,11-Jan-2019,400.6289,357.4377,530.9544,370.0517
S104_Median_3,11-Jan-2019,14-Jan-2019,528.7253,326.9569,395.3964,312.3215
S104_Median_3,11-Jan-2019,14-Jan-2019,528.7253,326.9569,398.8031,357.5536
S104_Median_3,11-Jan-2019,14-Jan-2019,530.9544,370.0517,395.3964,312.3215
S104_Median_3,11-Jan-2019,14-Jan-2019,530.9544,370.0517,398.8031,357.5536
S104_Median_3,14-Jan-2019,15-Jan-2019,395.3964,312.3215,386.0258,402.9282
S104_Median_3,14-Jan-2019,15-Jan-2019,398.8031,357.5536,386.0258,402.9282
S104_Median_3,15-Jan-2019,17-Jan-2019,386.0258,402.9282,393.6429,351.9128
S104_Median_3,15-Jan-2019,17-Jan-2019,386.0258,402.9282,522.5381,360.5583
S104_Median_3,17-Jan-2019,18-Jan-2019,393.6429,351.9128,397.1235,360.9239
