Contact,Date1,Date2,start x,start y,end x,end y
S107_Median_2,10-Nov-2016,12-Jan-2017,292.539,764.5797,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,292.539,764.5797,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,287.0384,747.8478,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,287.0384,747.8478,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,287.0384,747.8478,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,287.0384,747.8478,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,137.1333,575.7722,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,137.1333,575.7722,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,137.1333,575.7722,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,137.1333,575.7722,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,210.3101,758.8185,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,210.3101,758.8185,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,210.3101,758.8185,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,210.3101,758.8185,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,278.6688,854.641,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,278.6688,854.641,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,278.6688,854.641,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,278.6688,854.641,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,239.3422,724.5325,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,239.3422,724.5325,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,239.3422,724.5325,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,239.3422,724.5325,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,138.4656,573.6439,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,138.4656,573.6439,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,138.4656,573.6439,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,138.4656,573.6439,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,292.539,764.5797,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,292.539,764.5797,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,292.539,764.5797,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,292.539,764.5797,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,286.0168,752.8606,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,272.7763,751.4941,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,310.517,784.063,310.9382,726.312
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,357.5505,572.0859
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,319.5787,786.8343
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,149.3164,583.1281
S107_Median_2,10-Nov-2016,12-Jan-2017,288.1115,753.7401,310.9382,726.312
S107_Median_2,12-Jan-2017,21-Feb-2017,357.5505,572.0859,334.9721,771.4258
S107_Median_2,12-Jan-2017,21-Feb-2017,357.5505,572.0859,244.9441,711.3162
S107_Median_2,12-Jan-2017,21-Feb-2017,357.5505,572.0859,346.9484,793.1028
S107_Median_2,12-Jan-2017,21-Feb-2017,319.5787,786.8343,334.9721,771.4258
S107_Median_2,12-Jan-2017,21-Feb-2017,319.5787,786.8343,244.9441,711.3162
S107_Median_2,12-Jan-2017,21-Feb-2017,319.5787,786.8343,346.9484,793.1028
S107_Median_2,12-Jan-2017,21-Feb-2017,149.3164,583.1281,334.9721,771.4258
S107_Median_2,12-Jan-2017,21-Feb-2017,149.3164,583.1281,244.9441,711.3162
S107_Median_2,12-Jan-2017,21-Feb-2017,149.3164,583.1281,346.9484,793.1028
S107_Median_2,12-Jan-2017,21-Feb-2017,310.9382,726.312,334.9721,771.4258
S107_Median_2,12-Jan-2017,21-Feb-2017,310.9382,726.312,244.9441,711.3162
S107_Median_2,12-Jan-2017,21-Feb-2017,310.9382,726.312,346.9484,793.1028
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,288.9084,748.991
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,237.3859,703.7775
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,201.248,660.8969
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,263.3949,738.7543
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,276.8191,734.753
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,244.0763,703.9879
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,309.1692,759.8889
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,281.4014,747.6263
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,294.3967,751.2045
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,337.3118,791.3149
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,183.8394,630.4288
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,221.9099,683.9665
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,209.922,668.8021
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,359.2208,834.6344
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,366.312,826.1012
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,185.5613,635.321
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,209.7016,668.1798
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,204.7279,659.1333
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,189.0153,632.353
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,190.4453,639.6703
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,182.5971,622.4063
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,211.5192,663.4735
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,219.5404,686.6658
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,197.0144,648.8882
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,207.5386,662.4702
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,227.8559,687.3232
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,238.3071,699.6345
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,235.6192,707.5651
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,237.6039,695.3749
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,220.9049,691.8657
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,218.5356,691.5847
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,282.5951,744.9059
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,253.278,725.5399
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,273.5093,734.4052
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,250.3493,712.9799
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,238.4474,704.6973
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,290.2887,750.0131
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,239.0108,714.426
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,265.0513,735.511
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,201.405,659.1853
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,270.8178,731.2608
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,259.3472,726.6294
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,247.8629,728.2038
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,253.3181,723.7908
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,235.5559,713.3276
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,256.7675,726.5027
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,259.5435,728.5472
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,220.8766,691.6766
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,226.675,693.7845
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,230.6725,698.263
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,222.696,699.4517
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,231.6923,706.0352
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,223.6435,689.0188
S107_Median_2,21-Feb-2017,06-Jun-2017,334.9721,771.4258,219.4953,693.0677
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,288.9084,748.991
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,237.3859,703.7775
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,201.248,660.8969
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,263.3949,738.7543
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,276.8191,734.753
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,244.0763,703.9879
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,309.1692,759.8889
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,281.4014,747.6263
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,294.3967,751.2045
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,337.3118,791.3149
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,183.8394,630.4288
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,221.9099,683.9665
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,209.922,668.8021
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,359.2208,834.6344
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,366.312,826.1012
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,185.5613,635.321
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,209.7016,668.1798
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,204.7279,659.1333
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,189.0153,632.353
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,190.4453,639.6703
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,182.5971,622.4063
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,211.5192,663.4735
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,219.5404,686.6658
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,197.0144,648.8882
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,207.5386,662.4702
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,227.8559,687.3232
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,238.3071,699.6345
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,235.6192,707.5651
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,237.6039,695.3749
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,220.9049,691.8657
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,218.5356,691.5847
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,282.5951,744.9059
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,253.278,725.5399
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,273.5093,734.4052
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,250.3493,712.9799
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,238.4474,704.6973
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,290.2887,750.0131
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,239.0108,714.426
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,265.0513,735.511
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,201.405,659.1853
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,270.8178,731.2608
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,259.3472,726.6294
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,247.8629,728.2038
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,253.3181,723.7908
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,235.5559,713.3276
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,256.7675,726.5027
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,259.5435,728.5472
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,220.8766,691.6766
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,226.675,693.7845
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,230.6725,698.263
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,222.696,699.4517
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,231.6923,706.0352
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,223.6435,689.0188
S107_Median_2,21-Feb-2017,06-Jun-2017,244.9441,711.3162,219.4953,693.0677
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,288.9084,748.991
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,237.3859,703.7775
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,201.248,660.8969
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,263.3949,738.7543
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,276.8191,734.753
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,244.0763,703.9879
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,309.1692,759.8889
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,281.4014,747.6263
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,294.3967,751.2045
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,337.3118,791.3149
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,183.8394,630.4288
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,221.9099,683.9665
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,209.922,668.8021
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,359.2208,834.6344
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,366.312,826.1012
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,185.5613,635.321
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,209.7016,668.1798
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,204.7279,659.1333
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,189.0153,632.353
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,190.4453,639.6703
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,182.5971,622.4063
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,211.5192,663.4735
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,219.5404,686.6658
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,197.0144,648.8882
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,207.5386,662.4702
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,227.8559,687.3232
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,238.3071,699.6345
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,235.6192,707.5651
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,237.6039,695.3749
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,220.9049,691.8657
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,218.5356,691.5847
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,282.5951,744.9059
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,253.278,725.5399
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,273.5093,734.4052
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,250.3493,712.9799
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,238.4474,704.6973
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,290.2887,750.0131
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,239.0108,714.426
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,265.0513,735.511
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,201.405,659.1853
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,270.8178,731.2608
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,259.3472,726.6294
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,247.8629,728.2038
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,253.3181,723.7908
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,235.5559,713.3276
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,256.7675,726.5027
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,259.5435,728.5472
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,220.8766,691.6766
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,226.675,693.7845
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,230.6725,698.263
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,222.696,699.4517
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,231.6923,706.0352
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,223.6435,689.0188
S107_Median_2,21-Feb-2017,06-Jun-2017,346.9484,793.1028,219.4953,693.0677
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,292.7457,752.3
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,248.6575,717.3977
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,299.9911,745.696
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,345.9846,783.0838
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,352.8919,786.7331
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,296.3894,784.3278
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,325.7314,765.0845
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,283.2135,724.4019
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,314.1207,749.4788
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,315.1628,768.0626
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,300.9891,757.0154
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,330.0677,766.2711
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,326.5622,766.9376
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,341.1356,782.377
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,313.2302,752.3521
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,333.0687,765.8939
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,335.9116,784.2402
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,329.9641,766.1962
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,308.8324,759.2139
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,316.5252,770.071
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,311.2033,764.4185
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,309.281,764.9805
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,315.432,768.2388
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,345.6103,791.9506
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,315.4612,763.2304
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,309.1985,763.9175
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,326.3677,788.9224
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,294.7527,751.4609
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,339.7786,773.1813
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,335.0643,767.8527
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,319.8079,761.5291
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,315.8391,757.8702
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,283.3681,753.9509
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,321.5255,761.0409
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,338.9456,797.0769
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,336.2324,760.7836
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,314.3,765.309
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,310.2624,762.5367
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,277.9847,738.2787
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,306.5227,762.1667
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,323.1061,764.9181
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,317.1815,761.7249
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,317.0116,765.9162
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,331.4886,764.1413
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,311.6478,759.5231
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,318.1749,764.257
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,330.3451,774.5933
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,302.621,750.8878
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,308.9567,767.9268
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,367.3293,792.2438
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,319.5611,767.6555
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,137.2978,534.4271
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,151.0968,538.3585
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,336.8776,648.1497
S107_Median_2,06-Jun-2017,13-Jun-2017,288.9084,748.991,311.0937,769.808
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,292.7457,752.3
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,248.6575,717.3977
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,299.9911,745.696
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,345.9846,783.0838
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,352.8919,786.7331
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,296.3894,784.3278
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,325.7314,765.0845
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,283.2135,724.4019
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,314.1207,749.4788
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,315.1628,768.0626
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,300.9891,757.0154
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,330.0677,766.2711
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,326.5622,766.9376
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,341.1356,782.377
S107_Median_2,06-Jun-2017,13-Jun-2017,237.3859,703.7775,313.2302,752.3521
