Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.0563,188.8932,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,527.1415,362.5984,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,517.9636,406.2645,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,519.7891,413.2385,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,599.231,179.9229,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,501.2655,536.4594,536.9224,565.4536
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,438.2816,445.7549
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,467.0637,410.9094
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,524.3846,405.9333
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,516.6156,360.562
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,552.049,420.2741
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,523.6287,427.77
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,525.2297,567.0206
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,462.8603,119.2021
S104_Median_4,15-Jun-2017,07-Sep-2017,600.9717,159.1814,536.9224,565.4536
S104_Median_4,07-Sep-2017,29-Nov-2017,438.2816,445.7549,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,467.0637,410.9094,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,524.3846,405.9333,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,516.6156,360.562,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,552.049,420.2741,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,523.6287,427.77,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,525.2297,567.0206,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,462.8603,119.2021,538.7756,537.965
S104_Median_4,07-Sep-2017,29-Nov-2017,536.9224,565.4536,538.7756,537.965
S104_Median_4,29-Nov-2017,30-Nov-2017,538.7756,537.965,459.5451,420.0669
S104_Median_4,30-Nov-2017,17-Jan-2018,459.5451,420.0669,1469.332,440.6555
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,598.6277,297.1394
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,601.0347,274.4274
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,601.7404,213.142
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,584.4911,260.4906
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,581.7761,230.5837
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,576.0032,282.6288
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,599.2515,186.6666
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,525.6201,348.4023
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,511.8628,309.1606
S104_Median_4,17-Jan-2018,18-Jan-2018,1469.332,440.6555,527.7776,303.5431
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,598.6277,297.1394,601.7463,235.6053
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,601.0347,274.4274,601.7463,235.6053
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.1462,204.5218
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,829.0154,591.7065
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,831.6002,591.3942
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,814.8686,612.3768
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.3902,212.1925
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,830.7922,598.4982
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.1912,200.8141
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,509.5541,231.9342
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.3713,222.8407
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.2053,218.8882
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.5121,195.8434
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,598.8232,196.1658
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.9826,204.4182
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,598.9493,196.8212
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.5291,207.8553
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.1996,193.377
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.6234,216.4553
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,598.6715,195.9372
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,599.8823,208.3508
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,596.4963,198.9764
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.3611,199.5136
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.4473,211.4716
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.1663,209.4385
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,598.8515,241.1374
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,600.7682,216.8452
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.5969,232.1272
S104_Median_4,18-Jan-2018,07-Mar-2018,601.7404,213.142,601.7463,235.6053
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,601.0944,221.9209
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,546.7706,313.1042
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,598.8979,187.6907
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,601.3013,212.3416
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,526.9666,336.011
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,522.5027,318.9079
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,534.6796,281.6302
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.7822,196.81
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,530.3915,289.389
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.9944,233.3049
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,519.6956,286.8607
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,600.7479,187.9484
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.814,195.3671
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,544.7153,298.1797
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,524.7079,309.913
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.4473,197.9465
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,530.903,321.5236
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,600.3581,193.0244
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.5259,182.1953
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,529.5504,320.0355
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,527.1671,300.427
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.7556,188.6298
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,517.8373,304.0284
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,526.1165,298.7357
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,518.7606,305.7203
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,601.65,201.0979
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,829.8583,594.4231
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,597.5721,205.5046
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,833.2382,592.8967
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,514.2887,241.9446
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,601.2448,208.0858
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.7991,200.1663
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,599.6472,204.8416
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,812.7856,611.4391
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,826.9443,596.0421
S104_Median_4,18-Jan-2018,07-Mar-2018,584.4911,260.4906,600.1462,204.5218
