Contact,Date1,Date2,start x,start y,end x,end y
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,817.1258,605.7244,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,830.5167,592.6515
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,823.772,599.2888
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,828.0721,598.1041
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,842.5008,586.5698
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,829.1526,590.9601
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,598.297,184.8304
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,830.2598,591.7507
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,601.0734,218.0971
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,599.874,199.3635
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,823.8361,598.6916
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,599.7822,196.81
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,827.2689,594.0986
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,599.2774,220.2878
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,812.363,608.9948
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,600.5441,202.6362
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,834.9211,591.6021
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,598.9246,193.0794
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,822.9938,598.5828,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,830.5167,592.6515
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,823.772,599.2888
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,828.0721,598.1041
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,842.5008,586.5698
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,829.1526,590.9601
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,598.297,184.8304
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,830.2598,591.7507
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,601.0734,218.0971
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,599.874,199.3635
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,823.8361,598.6916
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,599.7822,196.81
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,827.2689,594.0986
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,599.2774,220.2878
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,812.363,608.9948
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,600.5441,202.6362
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,834.9211,591.6021
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,598.9246,193.0794
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,820.5786,603.1227,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,830.5167,592.6515
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,823.772,599.2888
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,828.0721,598.1041
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,842.5008,586.5698
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,829.1526,590.9601
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,598.297,184.8304
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,830.2598,591.7507
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,601.0734,218.0971
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,599.874,199.3635
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,823.8361,598.6916
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,599.7822,196.81
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,827.2689,594.0986
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,599.2774,220.2878
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,812.363,608.9948
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,600.5441,202.6362
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,834.9211,591.6021
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,598.9246,193.0794
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,831.696,593.5549
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,601.75,221.6844
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,601.8803,197.735
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,836.8057,591.239
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,599.6552,183.93
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,823.3019,599.4816
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,600.9847,211.6918
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,600.8983,196.5733
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,598.9337,192.7537
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.5402,599.6426
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,823.7462,596.3304
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,601.9492,200.9839
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,600.2238,210.14
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,829.7816,595.6805
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,602.2616,209.0323
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,599.5822,207.2746
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,834.3863,594.7838
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,600.5589,216.7154
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,835.4638,590.7675
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,600.7875,208.4648
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,829.1531,591.148
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,829.2195,596.9227
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,816.5582,604.9875
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,813.8741,606.6688
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.6782,594.1555
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,829.7305,594.9998
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,833.5131,592.7813
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,827.9347,593.5499
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,820.6559,601.9835
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,820.1388,603.4126
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.6791,595.3009
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,828.3167,596.1218
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,819.0691,599.1926
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,819.1036,604.5469
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,822.4407,598.6784
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,825.2782,597.2795
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,826.1873,594.744
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,827.4572,595.2958
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,821.5754,600.8625
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,822.2922,602.4123
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,828.0704,597.6788
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,824.4698,600.0504
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,809.5496,615.9363
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,817.2217,606.3659
S104_Median_2,07-Mar-2018,08-Mar-2018,820.6655,601.8953,826.7092,594.6037
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,835.8967,587.2531
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,845.2361,582.1113
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,827.7427,589.1887
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,838.9858,583.3665
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,830.7968,589.652
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,833.7232,588.269
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,834.3235,588.2487
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,841.007,584.1096
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,828.6282,594.1235
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,837.9327,586.0288
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,833.8348,590.3954
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,827.2644,594.4918
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,829.7014,597.5934
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,825.2224,595.483
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,833.6339,589.176
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,825.8129,595.1351
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,830.4973,590.45
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,831.9508,590.0641
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,820.565,600.643
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,830.5491,589.0908
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,827.1506,591.0208
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,825.5237,597.5505
S104_Median_2,07-Mar-2018,08-Mar-2018,820.7438,601.0711,830.5167,592.6515
